8.0157 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
798.3948 	EXP 	line1: autoDraw = True
798.3948 	EXP 	line2: autoDraw = True
798.3948 	EXP 	line3: autoDraw = True
798.3948 	EXP 	line4: autoDraw = True
799.3930 	EXP 	probe: autoDraw = True
799.8193 	EXP 	New trial (rep=33, index=0): {'pos': -150, 'corr_resp': 'z'}
799.8215 	DATA 	Keypress: v
799.8258 	EXP 	Fixation: autoDraw = False
799.8258 	EXP 	line1: autoDraw = False
799.8258 	EXP 	line2: autoDraw = False
799.8258 	EXP 	line3: autoDraw = False
799.8258 	EXP 	line4: autoDraw = False
799.8258 	EXP 	probe: autoDraw = False
799.8258 	EXP 	Fixation: autoDraw = True
800.8127 	EXP 	line1: autoDraw = True
800.8127 	EXP 	line2: autoDraw = True
800.8127 	EXP 	line3: autoDraw = True
800.8127 	EXP 	line4: autoDraw = True
800.8216 	EXP 	Fixation: autoDraw = False
801.8178 	EXP 	probe: autoDraw = True
802.3192 	EXP 	New trial (rep=33, index=1): {'pos': -50, 'corr_resp': 'x'}
802.3212 	DATA 	Keypress: z
802.3252 	EXP 	Fixation: autoDraw = False
802.3252 	EXP 	line1: autoDraw = False
802.3252 	EXP 	line2: autoDraw = False
802.3252 	EXP 	line3: autoDraw = False
802.3252 	EXP 	line4: autoDraw = False
802.3252 	EXP 	probe: autoDraw = False
802.3252 	EXP 	Fixation: autoDraw = True
803.3135 	EXP 	line1: autoDraw = True
803.3135 	EXP 	line2: autoDraw = True
803.3135 	EXP 	line3: autoDraw = True
803.3135 	EXP 	line4: autoDraw = True
803.3225 	EXP 	Fixation: autoDraw = False
804.3092 	EXP 	probe: autoDraw = True
804.9194 	EXP 	New trial (rep=33, index=2): {'pos': 150, 'corr_resp': 'v'}
804.9214 	DATA 	Keypress: x
804.9256 	EXP 	Fixation: autoDraw = False
804.9256 	EXP 	line1: autoDraw = False
804.9256 	EXP 	line2: autoDraw = False
804.9256 	EXP 	line3: autoDraw = False
804.9256 	EXP 	line4: autoDraw = False
804.9256 	EXP 	probe: autoDraw = False
804.9256 	EXP 	Fixation: autoDraw = True
805.9129 	EXP 	line1: autoDraw = True
805.9129 	EXP 	line2: autoDraw = True
805.9129 	EXP 	line3: autoDraw = True
805.9129 	EXP 	line4: autoDraw = True
805.9220 	EXP 	Fixation: autoDraw = False
806.9180 	EXP 	probe: autoDraw = True
807.4863 	EXP 	New trial (rep=33, index=3): {'pos': -150, 'corr_resp': 'z'}
807.4884 	DATA 	Keypress: v
807.4930 	EXP 	Fixation: autoDraw = False
807.4930 	EXP 	line1: autoDraw = False
807.4930 	EXP 	line2: autoDraw = False
807.4930 	EXP 	line3: autoDraw = False
807.4930 	EXP 	line4: autoDraw = False
807.4930 	EXP 	probe: autoDraw = False
807.4930 	EXP 	Fixation: autoDraw = True
808.4857 	EXP 	line1: autoDraw = True
808.4857 	EXP 	line2: autoDraw = True
808.4857 	EXP 	line3: autoDraw = True
808.4857 	EXP 	line4: autoDraw = True
808.4955 	EXP 	Fixation: autoDraw = False
809.4847 	EXP 	probe: autoDraw = True
809.9604 	EXP 	New trial (rep=34, index=0): {'pos': -150, 'corr_resp': 'z'}
809.9624 	DATA 	Keypress: z
809.9680 	EXP 	Fixation: autoDraw = False
809.9680 	EXP 	line1: autoDraw = False
809.9680 	EXP 	line2: autoDraw = False
809.9680 	EXP 	line3: autoDraw = False
809.9680 	EXP 	line4: autoDraw = False
809.9680 	EXP 	probe: autoDraw = False
809.9680 	EXP 	Fixation: autoDraw = True
810.9618 	EXP 	Fixation: autoDraw = False
810.9618 	EXP 	line1: autoDraw = True
810.9618 	EXP 	line2: autoDraw = True
810.9618 	EXP 	line3: autoDraw = True
810.9618 	EXP 	line4: autoDraw = True
811.9594 	EXP 	probe: autoDraw = True
812.4430 	EXP 	New trial (rep=34, index=1): {'pos': -50, 'corr_resp': 'x'}
812.4451 	DATA 	Keypress: z
812.4515 	EXP 	Fixation: autoDraw = False
812.4515 	EXP 	line1: autoDraw = False
812.4515 	EXP 	line2: autoDraw = False
812.4515 	EXP 	line3: autoDraw = False
812.4515 	EXP 	line4: autoDraw = False
812.4515 	EXP 	probe: autoDraw = False
812.4515 	EXP 	Fixation: autoDraw = True
813.4451 	EXP 	Fixation: autoDraw = False
813.4451 	EXP 	line1: autoDraw = True
813.4451 	EXP 	line2: autoDraw = True
813.4451 	EXP 	line3: autoDraw = True
813.4451 	EXP 	line4: autoDraw = True
814.4433 	EXP 	probe: autoDraw = True
815.1697 	EXP 	New trial (rep=34, index=2): {'pos': -50, 'corr_resp': 'x'}
815.1718 	DATA 	Keypress: x
815.1768 	EXP 	Fixation: autoDraw = False
815.1768 	EXP 	line1: autoDraw = False
815.1768 	EXP 	line2: autoDraw = False
815.1768 	EXP 	line3: autoDraw = False
815.1768 	EXP 	line4: autoDraw = False
815.1768 	EXP 	probe: autoDraw = False
815.1768 	EXP 	Fixation: autoDraw = True
816.1644 	EXP 	line1: autoDraw = True
816.1644 	EXP 	line2: autoDraw = True
816.1644 	EXP 	line3: autoDraw = True
816.1644 	EXP 	line4: autoDraw = True
816.1737 	EXP 	Fixation: autoDraw = False
817.1682 	EXP 	probe: autoDraw = True
817.7864 	EXP 	New trial (rep=34, index=3): {'pos': -50, 'corr_resp': 'x'}
817.7884 	DATA 	Keypress: x
817.7924 	EXP 	Fixation: autoDraw = False
817.7924 	EXP 	line1: autoDraw = False
817.7924 	EXP 	line2: autoDraw = False
817.7924 	EXP 	line3: autoDraw = False
817.7924 	EXP 	line4: autoDraw = False
817.7924 	EXP 	probe: autoDraw = False
817.7924 	EXP 	Fixation: autoDraw = True
818.7801 	EXP 	line1: autoDraw = True
818.7801 	EXP 	line2: autoDraw = True
818.7801 	EXP 	line3: autoDraw = True
818.7801 	EXP 	line4: autoDraw = True
818.7890 	EXP 	Fixation: autoDraw = False
819.7850 	EXP 	probe: autoDraw = True
820.3433 	EXP 	New trial (rep=35, index=0): {'pos': -50, 'corr_resp': 'x'}
820.3453 	DATA 	Keypress: x
820.3511 	EXP 	Fixation: autoDraw = False
820.3511 	EXP 	line1: autoDraw = False
820.3511 	EXP 	line2: autoDraw = False
820.3511 	EXP 	line3: autoDraw = False
820.3511 	EXP 	line4: autoDraw = False
820.3511 	EXP 	probe: autoDraw = False
820.3511 	EXP 	Fixation: autoDraw = True
821.3460 	EXP 	Fixation: autoDraw = False
821.3460 	EXP 	line1: autoDraw = True
821.3460 	EXP 	line2: autoDraw = True
821.3460 	EXP 	line3: autoDraw = True
821.3460 	EXP 	line4: autoDraw = True
822.3435 	EXP 	probe: autoDraw = True
822.7531 	EXP 	New trial (rep=35, index=1): {'pos': -50, 'corr_resp': 'x'}
822.7552 	DATA 	Keypress: x
822.7593 	EXP 	Fixation: autoDraw = False
822.7593 	EXP 	line1: autoDraw = False
822.7593 	EXP 	line2: autoDraw = False
822.7593 	EXP 	line3: autoDraw = False
822.7593 	EXP 	line4: autoDraw = False
822.7593 	EXP 	probe: autoDraw = False
822.7593 	EXP 	Fixation: autoDraw = True
823.7471 	EXP 	line1: autoDraw = True
823.7471 	EXP 	line2: autoDraw = True
823.7471 	EXP 	line3: autoDraw = True
823.7471 	EXP 	line4: autoDraw = True
823.7566 	EXP 	Fixation: autoDraw = False
824.7510 	EXP 	probe: autoDraw = True
825.1724 	DATA 	Keypress: x
825.1779 	EXP 	New trial (rep=35, index=2): {'pos': -150, 'corr_resp': 'z'}
825.1850 	EXP 	Fixation: autoDraw = False
825.1850 	EXP 	line1: autoDraw = False
825.1850 	EXP 	line2: autoDraw = False
825.1850 	EXP 	line3: autoDraw = False
825.1850 	EXP 	line4: autoDraw = False
825.1850 	EXP 	probe: autoDraw = False
825.1850 	EXP 	Fixation: autoDraw = True
826.1796 	EXP 	Fixation: autoDraw = False
826.1796 	EXP 	line1: autoDraw = True
826.1796 	EXP 	line2: autoDraw = True
826.1796 	EXP 	line3: autoDraw = True
826.1796 	EXP 	line4: autoDraw = True
827.1765 	EXP 	probe: autoDraw = True
827.7892 	DATA 	Keypress: z
827.7948 	EXP 	New trial (rep=35, index=3): {'pos': -150, 'corr_resp': 'z'}
827.8018 	EXP 	Fixation: autoDraw = False
827.8018 	EXP 	line1: autoDraw = False
827.8018 	EXP 	line2: autoDraw = False
827.8018 	EXP 	line3: autoDraw = False
827.8018 	EXP 	line4: autoDraw = False
827.8018 	EXP 	probe: autoDraw = False
827.8018 	EXP 	Fixation: autoDraw = True
828.7964 	EXP 	Fixation: autoDraw = False
828.7964 	EXP 	line1: autoDraw = True
828.7964 	EXP 	line2: autoDraw = True
828.7964 	EXP 	line3: autoDraw = True
828.7964 	EXP 	line4: autoDraw = True
829.7938 	EXP 	probe: autoDraw = True
830.4541 	EXP 	New trial (rep=36, index=0): {'pos': 150, 'corr_resp': 'v'}
830.4562 	DATA 	Keypress: z
830.4602 	EXP 	Fixation: autoDraw = False
830.4602 	EXP 	line1: autoDraw = False
830.4602 	EXP 	line2: autoDraw = False
830.4602 	EXP 	line3: autoDraw = False
830.4602 	EXP 	line4: autoDraw = False
830.4602 	EXP 	probe: autoDraw = False
830.4602 	EXP 	Fixation: autoDraw = True
831.4530 	EXP 	line1: autoDraw = True
831.4530 	EXP 	line2: autoDraw = True
831.4530 	EXP 	line3: autoDraw = True
831.4530 	EXP 	line4: autoDraw = True
831.4627 	EXP 	Fixation: autoDraw = False
832.4519 	EXP 	probe: autoDraw = True
833.0265 	EXP 	New trial (rep=36, index=1): {'pos': 150, 'corr_resp': 'v'}
833.0286 	DATA 	Keypress: v
833.0353 	EXP 	Fixation: autoDraw = False
833.0353 	EXP 	line1: autoDraw = False
833.0353 	EXP 	line2: autoDraw = False
833.0353 	EXP 	line3: autoDraw = False
833.0353 	EXP 	line4: autoDraw = False
833.0353 	EXP 	probe: autoDraw = False
833.0353 	EXP 	Fixation: autoDraw = True
834.0355 	EXP 	line1: autoDraw = True
834.0355 	EXP 	line2: autoDraw = True
834.0355 	EXP 	line3: autoDraw = True
834.0355 	EXP 	line4: autoDraw = True
834.0527 	EXP 	Fixation: autoDraw = False
835.0187 	EXP 	probe: autoDraw = True
835.5035 	EXP 	New trial (rep=36, index=2): {'pos': 150, 'corr_resp': 'v'}
835.5055 	DATA 	Keypress: v
835.5095 	EXP 	Fixation: autoDraw = False
835.5095 	EXP 	line1: autoDraw = False
835.5095 	EXP 	line2: autoDraw = False
835.5095 	EXP 	line3: autoDraw = False
835.5095 	EXP 	line4: autoDraw = False
835.5095 	EXP 	probe: autoDraw = False
835.5095 	EXP 	Fixation: autoDraw = True
836.4969 	EXP 	line1: autoDraw = True
836.4969 	EXP 	line2: autoDraw = True
836.4969 	EXP 	line3: autoDraw = True
836.4969 	EXP 	line4: autoDraw = True
836.5058 	EXP 	Fixation: autoDraw = False
837.5021 	EXP 	probe: autoDraw = True
837.9867 	EXP 	New trial (rep=36, index=3): {'pos': 150, 'corr_resp': 'v'}
837.9887 	DATA 	Keypress: v
837.9929 	EXP 	Fixation: autoDraw = False
837.9929 	EXP 	line1: autoDraw = False
837.9929 	EXP 	line2: autoDraw = False
837.9929 	EXP 	line3: autoDraw = False
837.9929 	EXP 	line4: autoDraw = False
837.9929 	EXP 	probe: autoDraw = False
837.9929 	EXP 	Fixation: autoDraw = True
838.9804 	EXP 	line1: autoDraw = True
838.9804 	EXP 	line2: autoDraw = True
838.9804 	EXP 	line3: autoDraw = True
838.9804 	EXP 	line4: autoDraw = True
838.9895 	EXP 	Fixation: autoDraw = False
839.9769 	EXP 	probe: autoDraw = True
840.4037 	EXP 	New trial (rep=37, index=0): {'pos': -50, 'corr_resp': 'x'}
840.4057 	DATA 	Keypress: v
840.4103 	EXP 	Fixation: autoDraw = False
840.4103 	EXP 	line1: autoDraw = False
840.4103 	EXP 	line2: autoDraw = False
840.4103 	EXP 	line3: autoDraw = False
840.4103 	EXP 	line4: autoDraw = False
840.4103 	EXP 	probe: autoDraw = False
840.4103 	EXP 	Fixation: autoDraw = True
841.3970 	EXP 	line1: autoDraw = True
841.3970 	EXP 	line2: autoDraw = True
841.3970 	EXP 	line3: autoDraw = True
841.3970 	EXP 	line4: autoDraw = True
841.4060 	EXP 	Fixation: autoDraw = False
842.3940 	EXP 	probe: autoDraw = True
842.9774 	EXP 	New trial (rep=37, index=1): {'pos': 50, 'corr_resp': 'c'}
842.9795 	DATA 	Keypress: x
842.9856 	EXP 	Fixation: autoDraw = False
842.9856 	EXP 	line1: autoDraw = False
842.9856 	EXP 	line2: autoDraw = False
842.9856 	EXP 	line3: autoDraw = False
842.9856 	EXP 	line4: autoDraw = False
842.9856 	EXP 	probe: autoDraw = False
842.9856 	EXP 	Fixation: autoDraw = True
843.9858 	EXP 	line1: autoDraw = True
843.9858 	EXP 	line2: autoDraw = True
843.9858 	EXP 	line3: autoDraw = True
843.9858 	EXP 	line4: autoDraw = True
844.0029 	EXP 	Fixation: autoDraw = False
844.9769 	EXP 	probe: autoDraw = True
845.3871 	EXP 	New trial (rep=37, index=2): {'pos': 50, 'corr_resp': 'c'}
845.3895 	DATA 	Keypress: c
845.3938 	EXP 	Fixation: autoDraw = False
845.3938 	EXP 	line1: autoDraw = False
845.3938 	EXP 	line2: autoDraw = False
845.3938 	EXP 	line3: autoDraw = False
845.3938 	EXP 	line4: autoDraw = False
845.3938 	EXP 	probe: autoDraw = False
845.3938 	EXP 	Fixation: autoDraw = True
846.3800 	EXP 	line1: autoDraw = True
846.3800 	EXP 	line2: autoDraw = True
846.3800 	EXP 	line3: autoDraw = True
846.3800 	EXP 	line4: autoDraw = True
846.3889 	EXP 	Fixation: autoDraw = False
847.3856 	EXP 	probe: autoDraw = True
847.7936 	EXP 	New trial (rep=37, index=3): {'pos': -150, 'corr_resp': 'z'}
847.7957 	DATA 	Keypress: c
847.8024 	EXP 	Fixation: autoDraw = False
847.8024 	EXP 	line1: autoDraw = False
847.8024 	EXP 	line2: autoDraw = False
847.8024 	EXP 	line3: autoDraw = False
847.8024 	EXP 	line4: autoDraw = False
847.8024 	EXP 	probe: autoDraw = False
847.8024 	EXP 	Fixation: autoDraw = True
848.7868 	EXP 	line1: autoDraw = True
848.7868 	EXP 	line2: autoDraw = True
848.7868 	EXP 	line3: autoDraw = True
848.7868 	EXP 	line4: autoDraw = True
848.7966 	EXP 	Fixation: autoDraw = False
849.7857 	EXP 	probe: autoDraw = True
850.2564 	DATA 	Keypress: z
850.2621 	EXP 	New trial (rep=38, index=0): {'pos': 50, 'corr_resp': 'c'}
850.2690 	EXP 	Fixation: autoDraw = False
850.2690 	EXP 	line1: autoDraw = False
850.2690 	EXP 	line2: autoDraw = False
850.2690 	EXP 	line3: autoDraw = False
850.2690 	EXP 	line4: autoDraw = False
850.2690 	EXP 	probe: autoDraw = False
850.2690 	EXP 	Fixation: autoDraw = True
851.2623 	EXP 	Fixation: autoDraw = False
851.2623 	EXP 	line1: autoDraw = True
851.2623 	EXP 	line2: autoDraw = True
851.2623 	EXP 	line3: autoDraw = True
851.2623 	EXP 	line4: autoDraw = True
852.2606 	EXP 	probe: autoDraw = True
852.9539 	EXP 	New trial (rep=38, index=1): {'pos': -50, 'corr_resp': 'x'}
852.9559 	DATA 	Keypress: c
852.9600 	EXP 	Fixation: autoDraw = False
852.9600 	EXP 	line1: autoDraw = False
852.9600 	EXP 	line2: autoDraw = False
852.9600 	EXP 	line3: autoDraw = False
852.9600 	EXP 	line4: autoDraw = False
852.9600 	EXP 	probe: autoDraw = False
852.9600 	EXP 	Fixation: autoDraw = True
853.9482 	EXP 	line1: autoDraw = True
853.9482 	EXP 	line2: autoDraw = True
853.9482 	EXP 	line3: autoDraw = True
853.9482 	EXP 	line4: autoDraw = True
853.9576 	EXP 	Fixation: autoDraw = False
854.9526 	EXP 	probe: autoDraw = True
855.3542 	EXP 	New trial (rep=38, index=2): {'pos': -50, 'corr_resp': 'x'}
855.3564 	DATA 	Keypress: x
855.3604 	EXP 	Fixation: autoDraw = False
855.3604 	EXP 	line1: autoDraw = False
855.3604 	EXP 	line2: autoDraw = False
855.3604 	EXP 	line3: autoDraw = False
855.3604 	EXP 	line4: autoDraw = False
855.3604 	EXP 	probe: autoDraw = False
855.3604 	EXP 	Fixation: autoDraw = True
856.3472 	EXP 	line1: autoDraw = True
856.3472 	EXP 	line2: autoDraw = True
856.3472 	EXP 	line3: autoDraw = True
856.3472 	EXP 	line4: autoDraw = True
856.3560 	EXP 	Fixation: autoDraw = False
857.3526 	EXP 	probe: autoDraw = True
857.7874 	EXP 	New trial (rep=38, index=3): {'pos': -150, 'corr_resp': 'z'}
857.7897 	DATA 	Keypress: x
857.7942 	EXP 	Fixation: autoDraw = False
857.7942 	EXP 	line1: autoDraw = False
857.7942 	EXP 	line2: autoDraw = False
857.7942 	EXP 	line3: autoDraw = False
857.7942 	EXP 	line4: autoDraw = False
857.7942 	EXP 	probe: autoDraw = False
857.7942 	EXP 	Fixation: autoDraw = True
858.7808 	EXP 	line1: autoDraw = True
858.7808 	EXP 	line2: autoDraw = True
858.7808 	EXP 	line3: autoDraw = True
858.7808 	EXP 	line4: autoDraw = True
858.7897 	EXP 	Fixation: autoDraw = False
859.7860 	EXP 	probe: autoDraw = True
860.2774 	EXP 	New trial (rep=39, index=0): {'pos': -50, 'corr_resp': 'x'}
860.2794 	DATA 	Keypress: z
860.2860 	EXP 	Fixation: autoDraw = False
860.2860 	EXP 	line1: autoDraw = False
860.2860 	EXP 	line2: autoDraw = False
860.2860 	EXP 	line3: autoDraw = False
860.2860 	EXP 	line4: autoDraw = False
860.2860 	EXP 	probe: autoDraw = False
860.2860 	EXP 	Fixation: autoDraw = True
861.2703 	EXP 	line1: autoDraw = True
861.2703 	EXP 	line2: autoDraw = True
861.2703 	EXP 	line3: autoDraw = True
861.2703 	EXP 	line4: autoDraw = True
861.2798 	EXP 	Fixation: autoDraw = False
862.2694 	EXP 	probe: autoDraw = True
862.6875 	EXP 	New trial (rep=39, index=1): {'pos': 50, 'corr_resp': 'c'}
862.6896 	DATA 	Keypress: x
862.6941 	EXP 	Fixation: autoDraw = False
862.6941 	EXP 	line1: autoDraw = False
862.6941 	EXP 	line2: autoDraw = False
862.6941 	EXP 	line3: autoDraw = False
862.6941 	EXP 	line4: autoDraw = False
862.6941 	EXP 	probe: autoDraw = False
862.6941 	EXP 	Fixation: autoDraw = True
863.6813 	EXP 	line1: autoDraw = True
863.6813 	EXP 	line2: autoDraw = True
863.6813 	EXP 	line3: autoDraw = True
863.6813 	EXP 	line4: autoDraw = True
863.6907 	EXP 	Fixation: autoDraw = False
864.6861 	EXP 	probe: autoDraw = True
865.3110 	EXP 	New trial (rep=39, index=2): {'pos': -150, 'corr_resp': 'z'}
865.3130 	DATA 	Keypress: c
865.3196 	EXP 	Fixation: autoDraw = False
865.3196 	EXP 	line1: autoDraw = False
865.3196 	EXP 	line2: autoDraw = False
865.3196 	EXP 	line3: autoDraw = False
865.3196 	EXP 	line4: autoDraw = False
865.3196 	EXP 	probe: autoDraw = False
865.3196 	EXP 	Fixation: autoDraw = True
866.3051 	EXP 	line1: autoDraw = True
866.3051 	EXP 	line2: autoDraw = True
866.3051 	EXP 	line3: autoDraw = True
866.3051 	EXP 	line4: autoDraw = True
866.3203 	EXP 	Fixation: autoDraw = False
867.3030 	EXP 	probe: autoDraw = True
867.8043 	EXP 	New trial (rep=39, index=3): {'pos': 50, 'corr_resp': 'c'}
867.8063 	DATA 	Keypress: z
867.8104 	EXP 	Fixation: autoDraw = False
867.8104 	EXP 	line1: autoDraw = False
867.8104 	EXP 	line2: autoDraw = False
867.8104 	EXP 	line3: autoDraw = False
867.8104 	EXP 	line4: autoDraw = False
867.8104 	EXP 	probe: autoDraw = False
867.8104 	EXP 	Fixation: autoDraw = True
868.7984 	EXP 	line1: autoDraw = True
868.7984 	EXP 	line2: autoDraw = True
868.7984 	EXP 	line3: autoDraw = True
868.7984 	EXP 	line4: autoDraw = True
868.8082 	EXP 	Fixation: autoDraw = False
869.8030 	EXP 	probe: autoDraw = True
870.3612 	EXP 	New trial (rep=40, index=0): {'pos': -50, 'corr_resp': 'x'}
870.3632 	DATA 	Keypress: c
870.3696 	EXP 	Fixation: autoDraw = False
870.3696 	EXP 	line1: autoDraw = False
870.3696 	EXP 	line2: autoDraw = False
870.3696 	EXP 	line3: autoDraw = False
870.3696 	EXP 	line4: autoDraw = False
870.3696 	EXP 	probe: autoDraw = False
870.3696 	EXP 	Fixation: autoDraw = True
871.3550 	EXP 	line1: autoDraw = True
871.3550 	EXP 	line2: autoDraw = True
871.3550 	EXP 	line3: autoDraw = True
871.3550 	EXP 	line4: autoDraw = True
871.3700 	EXP 	Fixation: autoDraw = False
872.3531 	EXP 	probe: autoDraw = True
872.7877 	EXP 	New trial (rep=40, index=1): {'pos': -150, 'corr_resp': 'z'}
872.7897 	DATA 	Keypress: x
872.7944 	EXP 	Fixation: autoDraw = False
872.7944 	EXP 	line1: autoDraw = False
872.7944 	EXP 	line2: autoDraw = False
872.7944 	EXP 	line3: autoDraw = False
872.7944 	EXP 	line4: autoDraw = False
872.7944 	EXP 	probe: autoDraw = False
872.7944 	EXP 	Fixation: autoDraw = True
873.7811 	EXP 	line1: autoDraw = True
873.7811 	EXP 	line2: autoDraw = True
873.7811 	EXP 	line3: autoDraw = True
873.7811 	EXP 	line4: autoDraw = True
873.7900 	EXP 	Fixation: autoDraw = False
874.7865 	EXP 	probe: autoDraw = True
875.4046 	EXP 	New trial (rep=40, index=2): {'pos': -150, 'corr_resp': 'z'}
875.4067 	DATA 	Keypress: z
875.4117 	EXP 	Fixation: autoDraw = False
875.4117 	EXP 	line1: autoDraw = False
875.4117 	EXP 	line2: autoDraw = False
875.4117 	EXP 	line3: autoDraw = False
875.4117 	EXP 	line4: autoDraw = False
875.4117 	EXP 	probe: autoDraw = False
875.4117 	EXP 	Fixation: autoDraw = True
876.3976 	EXP 	line1: autoDraw = True
876.3976 	EXP 	line2: autoDraw = True
876.3976 	EXP 	line3: autoDraw = True
876.3976 	EXP 	line4: autoDraw = True
876.4065 	EXP 	Fixation: autoDraw = False
877.4031 	EXP 	probe: autoDraw = True
877.9378 	EXP 	New trial (rep=40, index=3): {'pos': 50, 'corr_resp': 'c'}
877.9398 	DATA 	Keypress: z
877.9442 	EXP 	Fixation: autoDraw = False
877.9442 	EXP 	line1: autoDraw = False
877.9442 	EXP 	line2: autoDraw = False
877.9442 	EXP 	line3: autoDraw = False
877.9442 	EXP 	line4: autoDraw = False
877.9442 	EXP 	probe: autoDraw = False
877.9442 	EXP 	Fixation: autoDraw = True
878.9318 	EXP 	line1: autoDraw = True
878.9318 	EXP 	line2: autoDraw = True
878.9318 	EXP 	line3: autoDraw = True
878.9318 	EXP 	line4: autoDraw = True
878.9409 	EXP 	Fixation: autoDraw = False
879.9365 	EXP 	probe: autoDraw = True
880.5382 	EXP 	New trial (rep=41, index=0): {'pos': 150, 'corr_resp': 'v'}
880.5402 	DATA 	Keypress: c
880.5452 	EXP 	Fixation: autoDraw = False
880.5452 	EXP 	line1: autoDraw = False
880.5452 	EXP 	line2: autoDraw = False
880.5452 	EXP 	line3: autoDraw = False
880.5452 	EXP 	line4: autoDraw = False
880.5452 	EXP 	probe: autoDraw = False
880.5452 	EXP 	Fixation: autoDraw = True
881.5315 	EXP 	line1: autoDraw = True
881.5315 	EXP 	line2: autoDraw = True
881.5315 	EXP 	line3: autoDraw = True
881.5315 	EXP 	line4: autoDraw = True
881.5409 	EXP 	Fixation: autoDraw = False
882.5366 	EXP 	probe: autoDraw = True
883.0047 	EXP 	New trial (rep=41, index=1): {'pos': 50, 'corr_resp': 'c'}
883.0068 	DATA 	Keypress: v
883.0117 	EXP 	Fixation: autoDraw = False
883.0117 	EXP 	line1: autoDraw = False
883.0117 	EXP 	line2: autoDraw = False
883.0117 	EXP 	line3: autoDraw = False
883.0117 	EXP 	line4: autoDraw = False
883.0117 	EXP 	probe: autoDraw = False
883.0117 	EXP 	Fixation: autoDraw = True
883.9987 	EXP 	line1: autoDraw = True
883.9987 	EXP 	line2: autoDraw = True
883.9987 	EXP 	line3: autoDraw = True
883.9987 	EXP 	line4: autoDraw = True
884.0077 	EXP 	Fixation: autoDraw = False
885.0033 	EXP 	probe: autoDraw = True
